0	1	1	07/01/2016 00:00:00	"TRUCK"	41	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	42	TOTALAVAILABLETIME						179.542176		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	42	TOTALUTILIZEDTIME						1.228912		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	42	TOTALSETUPTIME						1.228912		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	42	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	42	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	42	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	43	TOTALAVAILABLETIME						180.025208		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	43	TOTALUTILIZEDTIME						0.987396		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	43	TOTALSETUPTIME						0.987396		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	43	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	43	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	43	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	44	TOTALAVAILABLETIME						179.555602		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	44	TOTALUTILIZEDTIME						1.222199		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	44	TOTALSETUPTIME						1.222199		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	44	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	44	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	44	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	45	TOTALAVAILABLETIME						180.017361		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	45	TOTALUTILIZEDTIME						0.991319		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	45	TOTALSETUPTIME						0.991319		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	45	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	45	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	45	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	46	TOTALAVAILABLETIME						179.391389		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	46	TOTALUTILIZEDTIME						1.304306		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	46	TOTALSETUPTIME						1.304306		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	46	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	46	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	46	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	47	TOTALAVAILABLETIME						179.394815		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	47	TOTALUTILIZEDTIME						1.302593		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	47	TOTALSETUPTIME						1.302593		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	47	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	47	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	47	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	48	TOTALAVAILABLETIME						179.769005		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	48	TOTALUTILIZEDTIME						1.115498		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	48	TOTALSETUPTIME						1.115498		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	48	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	48	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	48	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	49	TOTALAVAILABLETIME						178.848588		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	49	TOTALUTILIZEDTIME						1.575706		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	49	TOTALSETUPTIME						1.575706		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	49	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	49	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	49	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	50	TOTALAVAILABLETIME						179.937060		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	50	TOTALUTILIZEDTIME						1.031470		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	50	TOTALSETUPTIME						1.031470		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	50	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	50	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	50	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	51	TOTALAVAILABLETIME						178.594444		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	51	TOTALUTILIZEDTIME						1.702778		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	51	TOTALSETUPTIME						1.702778		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	51	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	51	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	51	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	52	TOTALAVAILABLETIME						179.791389		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	52	TOTALUTILIZEDTIME						1.104306		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	52	TOTALSETUPTIME						1.104306		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	52	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	52	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	52	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	53	TOTALAVAILABLETIME						178.149213		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	53	TOTALUTILIZEDTIME						1.925394		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	53	TOTALSETUPTIME						1.925394		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	53	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	53	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	53	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	54	TOTALAVAILABLETIME						179.289537		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	54	TOTALUTILIZEDTIME						1.355231		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	54	TOTALSETUPTIME						1.355231		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	54	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	54	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	54	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	55	TOTALAVAILABLETIME						179.746181		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	55	TOTALUTILIZEDTIME						1.126910		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	55	TOTALSETUPTIME						1.126910		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	55	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	55	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	55	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	56	TOTALAVAILABLETIME						179.769699		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	56	TOTALUTILIZEDTIME						1.115150		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	56	TOTALSETUPTIME						1.115150		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	56	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	56	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	56	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	57	TOTALAVAILABLETIME						179.639051		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	57	TOTALUTILIZEDTIME						1.180475		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	57	TOTALSETUPTIME						1.180475		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	57	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	57	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	57	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	58	TOTALAVAILABLETIME						179.932060		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	58	TOTALUTILIZEDTIME						1.033970		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	58	TOTALSETUPTIME						1.033970		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	58	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	58	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	58	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	59	TOTALAVAILABLETIME						179.383819		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	59	TOTALUTILIZEDTIME						1.308090		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	59	TOTALSETUPTIME						1.308090		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	59	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	59	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	59	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	60	TOTALAVAILABLETIME						179.270139		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	60	TOTALUTILIZEDTIME						1.364931		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	60	TOTALSETUPTIME						1.364931		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	60	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	60	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	60	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	61	TOTALAVAILABLETIME						179.389398		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	61	TOTALUTILIZEDTIME						1.305301		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	61	TOTALSETUPTIME						1.305301		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	61	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	61	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	61	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	62	TOTALAVAILABLETIME						179.223634		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	62	TOTALUTILIZEDTIME						1.388183		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	62	TOTALSETUPTIME						1.388183		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	62	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	62	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	62	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	63	TOTALAVAILABLETIME						179.517500		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	63	TOTALUTILIZEDTIME						1.241250		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	63	TOTALSETUPTIME						1.241250		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	63	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	63	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	63	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	64	TOTALAVAILABLETIME						179.621644		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	64	TOTALUTILIZEDTIME						1.189178		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	64	TOTALSETUPTIME						1.189178		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	64	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	64	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	64	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	65	TOTALAVAILABLETIME						179.735185		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	65	TOTALUTILIZEDTIME						1.132407		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	65	TOTALSETUPTIME						1.132407		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	65	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	65	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	65	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	66	TOTALAVAILABLETIME						179.579560		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	66	TOTALUTILIZEDTIME						1.210220		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	66	TOTALSETUPTIME						1.210220		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	66	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	66	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	66	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	67	TOTALAVAILABLETIME						179.914074		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	67	TOTALUTILIZEDTIME						1.042963		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	67	TOTALSETUPTIME						1.042963		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	67	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	67	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	67	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	68	TOTALAVAILABLETIME						178.204213		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	68	TOTALUTILIZEDTIME						1.897894		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	68	TOTALSETUPTIME						1.897894		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	68	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	68	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	68	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	69	TOTALAVAILABLETIME						179.017338		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	69	TOTALUTILIZEDTIME						1.491331		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	69	TOTALSETUPTIME						1.491331		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	69	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	69	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	69	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	70	TOTALAVAILABLETIME						179.295532		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	70	TOTALUTILIZEDTIME						1.352234		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	70	TOTALSETUPTIME						1.352234		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	70	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	70	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	70	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	71	TOTALAVAILABLETIME						179.996227		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	71	TOTALUTILIZEDTIME						1.001887		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	71	TOTALSETUPTIME						1.001887		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	71	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	71	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	71	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	72	TOTALAVAILABLETIME						179.368866		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	72	TOTALUTILIZEDTIME						1.315567		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	72	TOTALSETUPTIME						1.315567		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	72	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	72	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	72	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	73	TOTALAVAILABLETIME						179.546875		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	73	TOTALUTILIZEDTIME						1.226563		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	73	TOTALSETUPTIME						1.226563		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	73	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	73	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	73	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	74	TOTALAVAILABLETIME						179.687546		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	74	TOTALUTILIZEDTIME						1.156227		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	74	TOTALSETUPTIME						1.156227		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	74	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	74	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	74	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	75	TOTALAVAILABLETIME						179.791389		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	75	TOTALUTILIZEDTIME						1.104306		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	75	TOTALSETUPTIME						1.104306		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	75	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	75	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	75	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	76	TOTALAVAILABLETIME						179.369005		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	76	TOTALUTILIZEDTIME						1.315498		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	76	TOTALSETUPTIME						1.315498		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	76	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	76	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	76	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	77	TOTALAVAILABLETIME						178.932037		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	77	TOTALUTILIZEDTIME						1.533981		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	77	TOTALSETUPTIME						1.533981		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	77	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	77	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	77	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	78	TOTALAVAILABLETIME						179.808241		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	78	TOTALUTILIZEDTIME						1.095880		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	78	TOTALSETUPTIME						1.095880		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	78	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	78	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	78	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	79	TOTALAVAILABLETIME						178.633611		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	79	TOTALUTILIZEDTIME						1.683194		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	79	TOTALSETUPTIME						1.683194		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	79	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	79	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	79	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	80	TOTALAVAILABLETIME						179.223634		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	80	TOTALUTILIZEDTIME						1.388183		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	80	TOTALSETUPTIME						1.388183		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	80	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	80	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	80	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	81	TOTALAVAILABLETIME						179.902523		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	81	TOTALUTILIZEDTIME						1.048738		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	81	TOTALSETUPTIME						1.048738		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	81	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	81	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	81	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	82	TOTALAVAILABLETIME						179.392824		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	82	TOTALUTILIZEDTIME						1.303588		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	82	TOTALSETUPTIME						1.303588		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	82	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	82	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	82	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	83	TOTALAVAILABLETIME						179.951458		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	83	TOTALUTILIZEDTIME						1.024271		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	83	TOTALSETUPTIME						1.024271		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	83	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	83	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	83	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	84	TOTALAVAILABLETIME						178.886250		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	84	TOTALUTILIZEDTIME						1.556875		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	84	TOTALSETUPTIME						1.556875		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	84	TOTALSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	84	TOTALUNSCHEDULEDDOWNTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	84	TOTALDESTROYEDTIME						0.000000		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	85	TOTALAVAILABLETIME						179.577986		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	85	TOTALUTILIZEDTIME						1.211007		6	
0	1	1	07/01/2016 00:00:00	"TRUCK"	85	TOTALSETUPTIME						1.211007		6	
