0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.62"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.63"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.63"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.64"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.64"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.65"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.65"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.66"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.66"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.67"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.67"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.68"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.68"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.69"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.69"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.70"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.70"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.71"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.71"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.72"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.72"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.73"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.73"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.74"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.74"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.75"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.75"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.76"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.76"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.77"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.77"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.78"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.78"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.79"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.79"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.80"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.80"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.81"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.81"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.82"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.82"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.83"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.83"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.84"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.84"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.85"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.85"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.86"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.86"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.87"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.87"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.88"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.88"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.89"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.89"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.90"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.90"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.91"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.91"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.92"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.92"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.93"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.93"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.94"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.94"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.95"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.95"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.96"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.96"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.97"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.97"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.98"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.98"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.99"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.99"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.100"	TOTALAVAILABLETIME	182.000000	106.500000	106.500000	182.000000	213.000000	213.000000	213.000000	7
0	1	1	08/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.100"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE"	UTILIZEDUNITS	0.003761	0.454545	0.497930	0.000000	1.000000	0.000000	5.000000	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.1"	TOTALAVAILABLETIME	212.948472	121.974236	121.974236	212.948472	243.948472	243.948472	243.948472	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.1"	TOTALUTILIZEDTIME	0.051517	0.051528	0.000000	0.051528	0.051528	0.051528	0.051528	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.2"	TOTALAVAILABLETIME	212.952963	121.976481	121.976481	212.952963	243.952963	243.952963	243.952963	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.2"	TOTALUTILIZEDTIME	0.047018	0.047037	0.000000	0.047037	0.047037	0.047037	0.047037	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.3"	TOTALAVAILABLETIME	212.948264	121.974132	121.974132	212.948264	243.948264	243.948264	243.948264	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.3"	TOTALUTILIZEDTIME	0.051704	0.051736	0.000000	0.051736	0.051736	0.051736	0.051736	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.4"	TOTALAVAILABLETIME	212.974838	121.987419	121.987419	212.974838	243.974838	243.974838	243.974838	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.4"	TOTALUTILIZEDTIME	0.025144	0.025162	0.000000	0.025162	0.025162	0.025162	0.025162	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.5"	TOTALAVAILABLETIME	212.973137	121.986568	121.986568	212.973137	243.973137	243.973137	243.973137	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.5"	TOTALUTILIZEDTIME	0.026841	0.026863	0.000000	0.026863	0.026863	0.026863	0.026863	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.6"	TOTALAVAILABLETIME	212.974884	121.987442	121.987442	212.974884	243.974884	243.974884	243.974884	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.6"	TOTALUTILIZEDTIME	0.025092	0.025116	0.000000	0.025116	0.025116	0.025116	0.025116	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.7"	TOTALAVAILABLETIME	212.973704	121.986852	121.986852	212.973704	243.973704	243.973704	243.973704	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.7"	TOTALUTILIZEDTIME	0.025108	0.026296	0.000000	0.026296	0.026296	0.026296	0.026296	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.8"	TOTALAVAILABLETIME	212.974965	121.987483	121.987483	212.974965	243.974965	243.974965	243.974965	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.8"	TOTALUTILIZEDTIME	0.023493	0.025035	0.000000	0.025035	0.025035	0.025035	0.025035	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.9"	TOTALAVAILABLETIME	212.974028	121.987014	121.987014	212.974028	243.974028	243.974028	243.974028	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.9"	TOTALUTILIZEDTIME	0.024160	0.025972	0.000000	0.025972	0.025972	0.025972	0.025972	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.10"	TOTALAVAILABLETIME	212.972731	121.986366	121.986366	212.972731	243.972731	243.972731	243.972731	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.10"	TOTALUTILIZEDTIME	0.024695	0.027269	0.000000	0.027269	0.027269	0.027269	0.027269	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.11"	TOTALAVAILABLETIME	212.950822	121.975411	121.975411	212.950822	243.950822	243.950822	243.950822	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.11"	TOTALUTILIZEDTIME	0.044331	0.049178	0.000000	0.049178	0.049178	0.049178	0.049178	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.12"	TOTALAVAILABLETIME	212.977188	121.988594	121.988594	212.977188	243.977188	243.977188	243.977188	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.12"	TOTALUTILIZEDTIME	0.020286	0.022813	0.000000	0.022813	0.022813	0.022813	0.022813	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.13"	TOTALAVAILABLETIME	212.990683	121.995341	121.995341	212.990683	243.990683	243.990683	243.990683	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.13"	TOTALUTILIZEDTIME	0.007140	0.009317	0.000000	0.009317	0.009317	0.009317	0.009317	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.14"	TOTALAVAILABLETIME	212.867083	121.933542	121.933542	212.867083	243.867083	243.867083	243.867083	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.14"	TOTALUTILIZEDTIME	0.100160	0.132917	0.000000	0.132917	0.132917	0.132917	0.132917	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.15"	TOTALAVAILABLETIME	212.968924	121.984462	121.984462	212.968924	243.968924	243.968924	243.968924	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.15"	TOTALUTILIZEDTIME	0.023414	0.031076	0.000000	0.031076	0.031076	0.031076	0.031076	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.16"	TOTALAVAILABLETIME	212.967060	121.983530	121.983530	212.967060	243.967060	243.967060	243.967060	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.16"	TOTALUTILIZEDTIME	0.024813	0.032940	0.000000	0.032940	0.032940	0.032940	0.032940	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.17"	TOTALAVAILABLETIME	212.739931	121.869965	121.869965	212.739931	243.739931	243.739931	243.739931	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.17"	TOTALUTILIZEDTIME	0.195631	0.260069	0.000000	0.260069	0.260069	0.260069	0.260069	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.18"	TOTALAVAILABLETIME	212.878831	121.939416	121.939416	212.878831	243.878831	243.878831	243.878831	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.18"	TOTALUTILIZEDTIME	0.091086	0.121169	0.000000	0.121169	0.121169	0.121169	0.121169	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.19"	TOTALAVAILABLETIME	212.886690	121.943345	121.943345	212.886690	243.886690	243.886690	243.886690	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.19"	TOTALUTILIZEDTIME	0.082608	0.113310	0.000000	0.113310	0.113310	0.113310	0.113310	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.20"	TOTALAVAILABLETIME	212.973947	121.986973	121.986973	212.973947	243.973947	243.973947	243.973947	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.20"	TOTALUTILIZEDTIME	0.018469	0.026053	0.000000	0.026053	0.026053	0.026053	0.026053	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.21"	TOTALAVAILABLETIME	212.972731	121.986366	121.986366	212.972731	243.972731	243.972731	243.972731	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.21"	TOTALUTILIZEDTIME	0.019328	0.027269	0.000000	0.027269	0.027269	0.027269	0.027269	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.22"	TOTALAVAILABLETIME	212.975486	121.987743	121.987743	212.975486	243.975486	243.975486	243.975486	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.22"	TOTALUTILIZEDTIME	0.016675	0.024514	0.000000	0.024514	0.024514	0.024514	0.024514	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.23"	TOTALAVAILABLETIME	212.975729	121.987865	121.987865	212.975729	243.975729	243.975729	243.975729	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.23"	TOTALUTILIZEDTIME	0.016311	0.024271	0.000000	0.024271	0.024271	0.024271	0.024271	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.24"	TOTALAVAILABLETIME	212.973461	121.986730	121.986730	212.973461	243.973461	243.973461	243.973461	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.24"	TOTALUTILIZEDTIME	0.017509	0.026539	0.000000	0.026539	0.026539	0.026539	0.026539	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.25"	TOTALAVAILABLETIME	212.982500	121.991250	121.991250	212.982500	243.982500	243.982500	243.982500	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.25"	TOTALUTILIZEDTIME	0.009107	0.017500	0.000000	0.017500	0.017500	0.017500	0.017500	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.26"	TOTALAVAILABLETIME	212.977720	121.988860	121.988860	212.977720	243.977720	243.977720	243.977720	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.26"	TOTALUTILIZEDTIME	0.011321	0.022280	0.000000	0.022280	0.022280	0.022280	0.022280	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.27"	TOTALAVAILABLETIME	212.884421	121.942211	121.942211	212.884421	243.884421	243.884421	243.884421	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.27"	TOTALUTILIZEDTIME	0.058208	0.115579	0.000000	0.115579	0.115579	0.115579	0.115579	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.28"	TOTALAVAILABLETIME	212.918414	121.959207	121.959207	212.918414	243.918414	243.918414	243.918414	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.28"	TOTALUTILIZEDTIME	0.040766	0.081586	0.000000	0.081586	0.081586	0.081586	0.081586	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.29"	TOTALAVAILABLETIME	212.970914	121.985457	121.985457	212.970914	243.970914	243.970914	243.970914	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.29"	TOTALUTILIZEDTIME	0.014182	0.029086	0.000000	0.029086	0.029086	0.029086	0.029086	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.30"	TOTALAVAILABLETIME	212.976991	121.988495	121.988495	212.976991	243.976991	243.976991	243.976991	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.30"	TOTALUTILIZEDTIME	0.010277	0.023009	0.000000	0.023009	0.023009	0.023009	0.023009	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.31"	TOTALAVAILABLETIME	212.973669	121.986834	121.986834	212.973669	243.973669	243.973669	243.973669	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.31"	TOTALUTILIZEDTIME	0.011436	0.026331	0.000000	0.026331	0.026331	0.026331	0.026331	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.32"	TOTALAVAILABLETIME	212.978287	121.989144	121.989144	212.978287	243.978287	243.978287	243.978287	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.32"	TOTALUTILIZEDTIME	0.009428	0.021713	0.000000	0.021713	0.021713	0.021713	0.021713	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.33"	TOTALAVAILABLETIME	212.977720	121.988860	121.988860	212.977720	243.977720	243.977720	243.977720	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.33"	TOTALUTILIZEDTIME	0.008581	0.022280	0.000000	0.022280	0.022280	0.022280	0.022280	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.34"	TOTALAVAILABLETIME	212.947257	121.973628	121.973628	212.947257	243.947257	243.947257	243.947257	8
0	1	1	09/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.34"	TOTALUTILIZEDTIME	0.019875	0.052743	0.000000	0.052743	0.052743	0.052743	0.052743	8
